pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
K	Lesina	chrZ	52500001	52600000	0.2455153542110064	723	16150	65780	6520
8N	K	chrZ	52500001	52600000	0.3946259541984733	723	25848	65500	6800
8N	K	chrZ	52600001	52700000	0.3084583083383323	734	20568	66680	6720
8N	Lesina	chrZ	52600001	52700000	0.2838839413961505	734	19764	69620	3780
K	Lesina	chrZ	52600001	52700000	0.2491530460624071	734	16768	67300	6100
8N	K	chrZ	52700001	52800000	0.3052505250525053	738	20348	66660	7140
8N	Lesina	chrZ	52700001	52800000	0.2378899602949518	738	16776	70520	3280
K	Lesina	chrZ	52700001	52800000	0.2480993714456749	738	16578	66820	6980
8N	K	chrZ	52800001	52900000	0.3266434984071821	759	22558	69060	6840
8N	Lesina	chrZ	52800001	52900000	0.3160364338945625	759	22900	72460	3440
K	Lesina	chrZ	52800001	52900000	0.278854498119757	759	19280	69140	6760
8N	K	chrZ	52900001	53000000	0.3186604361370717	715	20458	64200	7300
8N	Lesina	chrZ	52900001	53000000	0.3585437463300058	715	24424	68120	3380
K	Lesina	chrZ	52900001	53000000	0.248305875038856	715	15976	64340	7160
K	Lesina	chrZ	53000001	53100000	0.2514075887392901	538	12324	49020	4780
8N	Lesina	chrZ	53000001	53100000	0.3090766823161189	538	15800	51120	2680
8N	K	chrZ	53000001	53100000	0.3307408923454769	538	16160	48860	4940
8N	K	chrZ	53100001	53200000	0.3522687911326637	643	20340	57740	6560
8N	Lesina	chrZ	53100001	53200000	0.3970511140235911	643	24236	61040	3260
K	Lesina	chrZ	53100001	53200000	0.3063917525773196	643	17832	58200	6100
8N	K	chrZ	53200001	53300000	0.3313851351351351	656	19618	59200	6400
8N	Lesina	chrZ	53200001	53300000	0.4083038300611522	656	25372	62140	3460
K	Lesina	chrZ	53200001	53300000	0.3087087087087087	656	18504	59940	5660
8N	K	chrZ	53300001	53400000	0.3506110408765276	527	16640	47460	5240
8N	Lesina	chrZ	53300001	53400000	0.3925616547334924	527	19738	50280	2420
K	Lesina	chrZ	53300001	53400000	0.2489864864864865	527	11792	47360	5340
8N	K	chrZ	53400001	53500000	0.3585841694537346	802	25732	71760	8440
8N	Lesina	chrZ	53400001	53500000	0.3652002107481559	802	27726	75920	4280
K	Lesina	chrZ	53400001	53500000	0.2207076247942951	802	16094	72920	7280
8N	Lesina	chrZ	53500001	53600000	0.3923687423687423	693	25708	65520	3780
K	Lesina	chrZ	53500001	53600000	0.2373451889488726	693	14948	62980	6320
8N	K	chrZ	53500001	53600000	0.3607165706973768	693	22552	62520	6780
8N	Lesina	chrZ	53600001	53700000	0.3554263565891473	597	20174	56760	2940
K	Lesina	chrZ	53600001	53700000	0.2576994434137291	597	13890	53900	5800
8N	K	chrZ	53600001	53700000	0.3292353823088456	597	17568	53360	6340
8N	K	chrZ	53700001	53800000	0.3485764345159877	505	15916	45660	4840
8N	Lesina	chrZ	53700001	53800000	0.4290594685786588	505	20346	47420	3080
K	Lesina	chrZ	53700001	53800000	0.2737712048716833	505	12588	45980	4520
K	Lesina	chrZ	53800001	53900000	0.2746074879227053	718	18190	66240	5560
8N	K	chrZ	53800001	53900000	0.3627864344637946	718	23748	65460	6340
8N	Lesina	chrZ	53800001	53900000	0.4107737226277372	718	28138	68500	3300
8N	Lesina	chrZ	53900001	54000000	0.5341614906832298	33	1720	3220	80
8N	K	chrZ	53900001	54000000	0.474025974025974	33	1460	3080	220
K	Lesina	chrZ	53900001	54000000	0.2526315789473684	33	768	3040	260
8N	K	chrZ	54000001	54100000	0.2756363636363636	62	1516	5500	700
8N	Lesina	chrZ	54000001	54100000	0.2625	62	1512	5760	440
K	Lesina	chrZ	54000001	54100000	0.2531135531135531	62	1382	5460	740
K	Lesina	chrZ	54100001	54200000	0.3497838616714697	613	19420	55520	5780
8N	K	chrZ	54100001	54200000	0.352189391242435	613	19786	56180	5120
8N	Lesina	chrZ	54100001	54200000	0.2520457697642164	613	14538	57680	3620
K	Lesina	chrZ	54200001	54300000	0.3137560252131998	601	16924	53940	6160
8N	K	chrZ	54200001	54300000	0.3111111111111111	601	16968	54540	5560
8N	Lesina	chrZ	54200001	54300000	0.2644444444444444	601	14994	56700	3400
8N	K	chrZ	54300001	54400000	0.3365915697674418	610	18526	55040	5960
8N	Lesina	chrZ	54300001	54400000	0.2526443138610439	610	14618	57860	3140
K	Lesina	chrZ	54300001	54400000	0.306566946369938	610	16806	54820	6180
8N	K	chrZ	54400001	54500000	0.3208461066830165	725	20932	65240	7260
8N	Lesina	chrZ	54400001	54500000	0.3221405468979711	725	21912	68020	4480
K	Lesina	chrZ	54400001	54500000	0.3133615477629988	725	20732	66160	6340
K	Lesina	chrZ	54500001	54600000	0.3201986754966887	799	23208	72480	7420
8N	K	chrZ	54500001	54600000	0.2936187845303867	799	21258	72400	7500
8N	Lesina	chrZ	54500001	54600000	0.3977041481867988	799	30488	76660	3240
8N	Lesina	chrZ	54600001	54700000	0.5263739376770539	738	37162	70600	3200
K	Lesina	chrZ	54600001	54700000	0.3528223410576351	738	23752	67320	6480
8N	K	chrZ	54600001	54700000	0.3089867310012062	738	20492	66320	7480
K	Lesina	chrZ	54700001	54800000	0.3154048523823443	758	21580	68420	7380
8N	Lesina	chrZ	54700001	54800000	0.3901108033240997	758	28166	72200	3600
8N	K	chrZ	54700001	54800000	0.3146298984034833	758	21678	68900	6900
8N	Lesina	chrZ	54800001	54900000	0.3560803665844201	603	20204	56740	3560
8N	K	chrZ	54800001	54900000	0.344391495601173	603	18790	54560	5740
K	Lesina	chrZ	54800001	54900000	0.2292438843587843	603	12370	53960	6340
8N	K	chrZ	54900001	55000000	0.3746373626373626	502	17046	45500	4700
8N	Lesina	chrZ	54900001	55000000	0.4659493670886075	502	22086	47400	2800
K	Lesina	chrZ	54900001	55000000	0.3232434821034026	502	14630	45260	4940
8N	K	chrZ	55000001	55100000	0.3778438661710037	588	20328	53800	5000
8N	Lesina	chrZ	55000001	55100000	0.4994289793004996	588	27988	56040	2760
K	Lesina	chrZ	55000001	55100000	0.5013683431952662	588	27114	54080	4720
8N	K	chrZ	55100001	55200000	0.3027954256670902	702	19064	62960	7240
8N	Lesina	chrZ	55100001	55200000	0.500751427712654	702	33320	66540	3660
K	Lesina	chrZ	55100001	55200000	0.4355569345330437	702	28076	64460	5740
8N	Lesina	chrZ	55200001	55300000	0.6222595078299776	564	33378	53640	2760
K	Lesina	chrZ	55200001	55300000	0.5160686427457098	564	26464	51280	5120
8N	K	chrZ	55200001	55300000	0.2249401436552274	564	11274	50120	6280
8N	K	chrZ	55300001	55400000	0.3104945262363155	593	16450	52980	6320
8N	Lesina	chrZ	55300001	55400000	0.5689385871494498	593	32054	56340	2960
K	Lesina	chrZ	55300001	55400000	0.4565833644162625	593	24482	53620	5680
8N	K	chrZ	55400001	55500000	0.3272194304857621	794	23442	71640	7760
8N	Lesina	chrZ	55400001	55500000	0.4255	794	32338	76000	3400
K	Lesina	chrZ	55400001	55500000	0.3690607734806629	794	26720	72400	7000
8N	K	chrZ	55500001	55600000	0.2954062392869386	649	17234	58340	6560
8N	Lesina	chrZ	55500001	55600000	0.4303148328464784	649	26516	61620	3280
K	Lesina	chrZ	55500001	55600000	0.3636057854019509	649	21620	59460	5440
K	Lesina	chrZ	55600001	55700000	0.4598073217726396	568	23864	51900	4900
8N	K	chrZ	55600001	55700000	0.2646365422396856	568	13470	50900	5900
8N	Lesina	chrZ	55600001	55700000	0.5751289609432572	568	31218	54280	2520
8N	Lesina	chrZ	55700001	55800000	0.5826666666666667	428	23598	40500	2300
K	Lesina	chrZ	55700001	55800000	0.4981424148606811	428	19308	38760	4040
8N	K	chrZ	55700001	55800000	0.262810353935552	428	9950	37860	4940
K	Lesina	chrZ	55800001	55900000	0.5179442508710801	511	23784	45920	5180
8N	Lesina	chrZ	55800001	55900000	0.462059064807219	511	22530	48760	2340
8N	K	chrZ	55800001	55900000	0.3507221006564551	511	16028	45700	5400
8N	K	chrZ	55900001	56000000	0.2760086455331412	614	15324	55520	5880
8N	Lesina	chrZ	55900001	56000000	0.5278755074424899	614	31208	59120	2280
K	Lesina	chrZ	55900001	56000000	0.5090844062947067	614	28468	55920	5480
8N	K	chrZ	56000001	56100000	0.2759006963366636	727	18226	66060	6640
8N	Lesina	chrZ	56000001	56100000	0.4603438395415473	727	32132	69800	2900
K	Lesina	chrZ	56000001	56100000	0.4256215888417222	727	28074	65960	6740
8N	K	chrZ	56100001	56200000	0.2719101123595505	559	13552	49840	6060
8N	Lesina	chrZ	56100001	56200000	0.5396860986547085	559	28884	53520	2380
K	Lesina	chrZ	56100001	56200000	0.4789494627934739	559	24072	50260	5640
8N	K	chrZ	56200001	56300000	0.2568614576493762	675	15648	60920	6580
8N	Lesina	chrZ	56200001	56300000	0.4758289432909823	675	30710	64540	2960
K	Lesina	chrZ	56200001	56300000	0.4137851997380484	675	25274	61080	6420
K	Lesina	chrZ	56300001	56400000	0.5495281370150297	632	31444	57220	5980
8N	Lesina	chrZ	56300001	56400000	0.5032236842105263	632	30596	60800	2400
8N	K	chrZ	56300001	56400000	0.3091746369110875	632	17456	56460	6740
8N	K	chrZ	56400001	56500000	0.3250218722659667	508	14860	45720	5080
8N	Lesina	chrZ	56400001	56500000	0.4263980263157895	508	20740	48640	2160
K	Lesina	chrZ	56400001	56500000	0.5981196581196582	508	27992	46800	4000
8N	K	chrZ	56500001	56600000	0.3803610503282276	408	13906	36560	4240
8N	Lesina	chrZ	56500001	56600000	0.3988786952089704	408	15652	39240	1560
K	Lesina	chrZ	56500001	56600000	0.4302275189599133	408	15884	36920	3880
8N	K	chrZ	56600001	56700000	0.3857885615251299	507	17808	46160	4540
8N	Lesina	chrZ	56600001	56700000	0.4396156991005723	507	21506	48920	1780
K	Lesina	chrZ	56600001	56700000	0.2695820766910814	507	12514	46420	4280
8N	K	chrZ	56700001	56800000	0.3382645259938838	579	17698	52320	5580
8N	Lesina	chrZ	56700001	56800000	0.5581976112920738	579	30846	55260	2640
K	Lesina	chrZ	56700001	56800000	0.3361532625189681	579	17722	52720	5180
8N	Lesina	chrZ	56800001	56900000	0.6138498789346247	431	25352	41300	1800
K	Lesina	chrZ	56800001	56900000	0.4814624098867147	431	18700	38840	4260
8N	K	chrZ	56800001	56900000	0.2511917098445596	431	9696	38600	4500
8N	K	chrZ	56900001	57000000	0.2486091794158553	320	7150	28760	3240
8N	Lesina	chrZ	56900001	57000000	0.6638227513227514	320	20074	30240	1760
K	Lesina	chrZ	56900001	57000000	0.5510989010989011	320	16048	29120	2880
8N	K	chrZ	57000001	57100000	0.2790279978869519	421	10564	37860	4240
8N	Lesina	chrZ	57000001	57100000	0.6154767848227658	421	24656	40060	2040
K	Lesina	chrZ	57000001	57100000	0.4464415584415584	421	17188	38500	3600
8N	K	chrZ	57100001	57200000	0.3061119293078056	601	16628	54320	5780
8N	Lesina	chrZ	57100001	57200000	0.5538408063955509	601	31868	57540	2560
K	Lesina	chrZ	57100001	57200000	0.3996698459280998	601	21790	54520	5580
8N	K	chrZ	57200001	57300000	0.3579016107966913	513	16442	45940	5360
8N	Lesina	chrZ	57200001	57300000	0.5464285714285714	513	26622	48720	2580
K	Lesina	chrZ	57200001	57300000	0.402815699658703	513	18884	46880	4420
K	Lesina	chrZ	57300001	57400000	0.3429279576999339	659	20754	60520	5380
8N	Lesina	chrZ	57300001	57400000	0.488433428662218	659	30742	62940	2960
8N	K	chrZ	57300001	57400000	0.3390146471371504	659	20368	60080	5820
8N	K	chrZ	57400001	57500000	0.3145074437757365	703	19858	63140	7160
8N	Lesina	chrZ	57400001	57500000	0.5447044704470447	703	36310	66660	3640
K	Lesina	chrZ	57400001	57500000	0.4435216984077427	703	28412	64060	6240
8N	K	chrZ	57500001	57600000	0.2655733891602698	953	22834	85980	9320
8N	Lesina	chrZ	57500001	57600000	0.418018018018018	953	38048	91020	4280
K	Lesina	chrZ	57500001	57600000	0.4249010016305614	953	36482	85860	9440
8N	K	chrZ	57600001	57700000	0.3039351851851852	473	13130	43200	4100
8N	Lesina	chrZ	57600001	57700000	0.4821380846325167	473	21648	44900	2400
K	Lesina	chrZ	57600001	57700000	0.3898026315789473	473	16590	42560	4740
8N	K	chrZ	57700001	57800000	0.3486988847583643	705	22512	64560	5940
8N	Lesina	chrZ	57700001	57800000	0.5067166416791604	705	33798	66700	3800
K	Lesina	chrZ	57700001	57800000	0.3336266499057196	705	21232	63640	6860
8N	Lesina	chrZ	57800001	57900000	0.6209555189456343	644	37692	60700	3700
K	Lesina	chrZ	57800001	57900000	0.4138552130239002	644	23896	57740	6660
8N	K	chrZ	57800001	57900000	0.3256574511126096	644	19318	59320	5080
8N	Lesina	chrZ	57900001	58000000	0.5774839966601726	752	41498	71860	3340
K	Lesina	chrZ	57900001	58000000	0.4494585894059116	752	30716	68340	6860
8N	K	chrZ	57900001	58000000	0.2833235810415447	752	19368	68360	6840
8N	K	chrZ	58000001	58100000	0.2978799739073711	679	18266	61320	6580
8N	Lesina	chrZ	58000001	58100000	0.5039125077017869	679	32714	64920	2980
K	Lesina	chrZ	58000001	58100000	0.4617656604998377	679	28454	61620	6280
8N	K	chrZ	58100001	58200000	0.2995358800428418	623	16780	56020	6280
8N	Lesina	chrZ	58100001	58200000	0.4740790354989953	623	28312	59720	2580
K	Lesina	chrZ	58100001	58200000	0.3786069651741293	623	21308	56280	6020
8N	K	chrZ	58200001	58300000	0.3176105945336714	785	22544	70980	7520
8N	Lesina	chrZ	58200001	58300000	0.559871931696905	785	41968	74960	3540
K	Lesina	chrZ	58200001	58300000	0.3768926553672316	785	26684	70800	7700
K	Lesina	chrZ	58300001	58400000	0.3574372001128987	774	25328	70860	6540
8N	Lesina	chrZ	58300001	58400000	0.5313937753721245	774	39270	73900	3500
8N	K	chrZ	58300001	58400000	0.3198964922369178	774	22252	69560	7840
8N	Lesina	chrZ	58400001	58500000	0.5317270624518119	545	27586	51880	2620
8N	K	chrZ	58400001	58500000	0.3029747351263244	545	14870	49080	5420
K	Lesina	chrZ	58400001	58500000	0.3802498992341798	545	18868	49620	4880
8N	K	chrZ	58500001	58600000	0.4092814371257485	515	19138	46760	4740
8N	Lesina	chrZ	58500001	58600000	0.5972154963680387	515	29598	49560	1940
K	Lesina	chrZ	58500001	58600000	0.3242693773824651	515	15312	47220	4280
8N	K	chrZ	58600001	58700000	0.4486992385786802	694	28286	63040	6360
8N	Lesina	chrZ	58600001	58700000	0.5590895387398251	694	37090	66340	3060
K	Lesina	chrZ	58600001	58700000	0.2752752437873545	694	17502	63580	5820
8N	K	chrZ	58700001	58800000	0.6310381733856583	617	35376	56060	5640
8N	Lesina	chrZ	58700001	58800000	0.6822547683923705	617	40062	58720	2980
K	Lesina	chrZ	58700001	58800000	0.1225317348377997	617	6950	56720	4980
8N	Lesina	chrZ	58800001	58900000	0.6111046511627907	359	21022	34400	1500
8N	K	chrZ	58800001	58900000	0.5583074051026758	359	17944	32140	3760
K	Lesina	chrZ	58800001	58900000	0.1882911392405063	359	5950	31600	4300
8N	Lesina	chrZ	58900001	59000000	0.5768351648351648	480	26246	45500	2500
K	Lesina	chrZ	58900001	59000000	0.2877980364656382	480	12312	42780	5220
8N	K	chrZ	58900001	59000000	0.434375	480	18904	43520	4480
K	Lesina	chrZ	59000001	59100000	0.1783641160949868	421	6760	37900	4200
8N	Lesina	chrZ	59000001	59100000	0.3837932764676367	421	15298	39860	2240
8N	K	chrZ	59000001	59100000	0.3253809774040987	421	12384	38060	4040
8N	K	chrZ	59100001	59200000	0.3341331733653269	373	11140	33340	3960
8N	Lesina	chrZ	59100001	59200000	0.3228555304740406	373	11442	35440	1860
K	Lesina	chrZ	59100001	59200000	0.123433734939759	373	4098	33200	4100
8N	K	chrZ	59200001	59300000	0.2946163366336634	362	9522	32320	3880
8N	Lesina	chrZ	59200001	59300000	0.2780869565217391	362	9594	34500	1700
K	Lesina	chrZ	59200001	59300000	0.2129709697344039	362	6896	32380	3820
8N	K	chrZ	59300001	59400000	0.2598326359832636	476	11178	43020	4580
8N	Lesina	chrZ	59300001	59400000	0.1761253309796999	476	7982	45320	2280
K	Lesina	chrZ	59300001	59400000	0.2186710341600374	476	9346	42740	4860
8N	K	chrZ	59400001	59500000	0.3951061532925513	618	21960	55580	6220
8N	Lesina	chrZ	59400001	59500000	0.4671481357070877	618	27814	59540	2260
K	Lesina	chrZ	59400001	59500000	0.3928165007112375	618	22092	56240	5560
K	Lesina	chrZ	59500001	59600000	0.4223659003831417	461	17638	41760	4340
8N	K	chrZ	59500001	59600000	0.3612451737451737	461	14970	41440	4660
8N	Lesina	chrZ	59500001	59600000	0.4346205657835653	461	19358	44540	1560
8N	K	chrZ	59600001	59700000	0.3179664363277394	672	19326	60780	6420
8N	Lesina	chrZ	59600001	59700000	0.391421492722205	672	25278	64580	2620
K	Lesina	chrZ	59600001	59700000	0.4188273615635179	672	25716	61400	5800
8N	K	chrZ	59700001	59800000	0.2931501057082452	524	13866	47300	5100
8N	Lesina	chrZ	59700001	59800000	0.5580296355626753	524	27868	49940	2460
K	Lesina	chrZ	59700001	59800000	0.4552039966694421	524	21868	48040	4360
8N	K	chrZ	59800001	59900000	0.2914778856526429	619	16212	55620	6280
8N	Lesina	chrZ	59800001	59900000	0.4216924110141034	619	25116	59560	2340
K	Lesina	chrZ	59800001	59900000	0.3621689334287759	619	20238	55880	6020
K	Lesina	chrZ	59900001	60000000	0.34221260815822	719	22148	64720	7180
8N	K	chrZ	59900001	60000000	0.2971870170015456	719	19228	64700	7200
8N	Lesina	chrZ	59900001	60000000	0.3422674418604651	719	23548	68800	3100
8N	Lesina	chrZ	60000001	60100000	0.3945296864576384	626	23656	59960	2640
K	Lesina	chrZ	60000001	60100000	0.3721729883020205	626	20998	56420	6180
8N	K	chrZ	60000001	60100000	0.3141586623977232	626	17662	56220	6380
K	Lesina	chrZ	60100001	60200000	0.4032523108524478	653	23558	58420	6880
8N	K	chrZ	60100001	60200000	0.2877332411886662	653	16654	57880	7420
8N	Lesina	chrZ	60100001	60200000	0.5499361022364218	653	34426	62600	2700
8N	K	chrZ	60200001	60300000	0.2779018941233608	460	11444	41180	4820
8N	Lesina	chrZ	60200001	60300000	0.5487704918032786	460	24102	43920	2080
K	Lesina	chrZ	60200001	60300000	0.4413595021541407	460	18440	41780	4220
8N	K	chrZ	60300001	60400000	0.3121698786581013	618	17494	56040	5760
8N	Lesina	chrZ	60300001	60400000	0.5592145015105741	618	33318	59580	2220
K	Lesina	chrZ	60300001	60400000	0.3947387131176679	618	22208	56260	5540
8N	K	chrZ	60400001	60500000	0.2852090032154341	416	10644	37320	4280
8N	Lesina	chrZ	60400001	60500000	0.5936810431293882	416	23676	39880	1720
K	Lesina	chrZ	60400001	60500000	0.4191613588110403	416	15794	37680	3920
8N	K	chrZ	60500001	60600000	0.3872307692307692	581	20136	52000	6100
8N	Lesina	chrZ	60500001	60600000	0.5978237214363439	581	32964	55140	2960
K	Lesina	chrZ	60500001	60600000	0.3269114307342922	581	17274	52840	5260
K	Lesina	chrZ	60600001	60700000	0.413921568627451	339	12666	30600	3300
8N	Lesina	chrZ	60600001	60700000	0.5027760641579272	339	16300	32420	1480
8N	K	chrZ	60600001	60700000	0.2124835742444152	339	6468	30440	3460
8N	K	chrZ	60700001	60800000	0.226567481402763	622	12792	56460	5740
8N	Lesina	chrZ	60700001	60800000	0.5095794392523364	622	30534	59920	2280
K	Lesina	chrZ	60700001	60800000	0.4218427605834223	622	23716	56220	5980
8N	K	chrZ	60800001	60900000	0.2367647058823529	679	14490	61200	6700
8N	Lesina	chrZ	60800001	60900000	0.4445066915655151	679	28564	64260	3640
K	Lesina	chrZ	60800001	60900000	0.3729799612152553	679	23080	61880	6020
8N	K	chrZ	60900001	61000000	0.2685915062633669	727	17582	65460	7240
8N	Lesina	chrZ	60900001	61000000	0.4513365909744179	727	31404	69580	3120
K	Lesina	chrZ	60900001	61000000	0.3661510464058234	727	24144	65940	6760
8N	K	chrZ	61000001	61100000	0.2747105423522242	727	18032	65640	7060
8N	Lesina	chrZ	61000001	61100000	0.4991865194654271	727	34364	68840	3860
K	Lesina	chrZ	61000001	61100000	0.3832683658170914	727	25564	66700	6000
8N	Lesina	chrZ	61100001	61200000	0.5026902654867257	592	28402	56500	2700
K	Lesina	chrZ	61100001	61200000	0.4087674247982392	592	22286	54520	4680
8N	K	chrZ	61100001	61200000	0.2705574261129816	592	14464	53460	5740
8N	K	chrZ	61200001	61300000	0.2852884615384615	923	23736	83200	9100
8N	Lesina	chrZ	61200001	61300000	0.3876947392187853	923	34342	88580	3720
K	Lesina	chrZ	61200001	61300000	0.2907863000482392	923	24112	82920	9380
8N	K	chrZ	61300001	61400000	0.2854278553526674	623	15944	55860	6440
8N	Lesina	chrZ	61300001	61400000	0.4633445945945946	623	27430	59200	3100
K	Lesina	chrZ	61300001	61400000	0.3340198863636364	623	18812	56320	5980
8N	K	chrZ	61400001	61500000	0.2988675684177414	706	19002	63580	7020
8N	Lesina	chrZ	61400001	61500000	0.3953050239234449	706	26438	66880	3720
K	Lesina	chrZ	61400001	61500000	0.3132236633976589	706	19802	63220	7380
8N	K	chrZ	61500001	61600000	0.3412151067323481	550	16624	48720	6280
8N	Lesina	chrZ	61500001	61600000	0.3265041888804265	550	17148	52520	2480
K	Lesina	chrZ	61500001	61600000	0.2973555736371033	550	14618	49160	5840
K	Lesina	chrZ	61600001	61700000	0.2550653956994014	994	23012	90220	9180
8N	Lesina	chrZ	61600001	61700000	0.2817052631578947	994	26762	95000	4400
8N	K	chrZ	61600001	61700000	0.2826501218701528	994	25512	90260	9140
8N	K	chrZ	61700001	61800000	0.2776074390550389	870	22092	79580	7420
8N	Lesina	chrZ	61700001	61800000	0.2699106496015455	870	22354	82820	4180
K	Lesina	chrZ	61700001	61800000	0.2801772151898734	870	22134	79000	8000
8N	K	chrZ	61800001	61900000	0.3215316315205327	597	17382	54060	5640
8N	Lesina	chrZ	61800001	61900000	0.245422158888493	597	13778	56140	3560
K	Lesina	chrZ	61800001	61900000	0.2874582560296846	597	15494	53900	5800
8N	K	chrZ	61900001	62000000	0.3084517864003073	575	16058	52060	5440
8N	Lesina	chrZ	61900001	62000000	0.2916302765647743	575	16028	54960	2540
K	Lesina	chrZ	61900001	62000000	0.264236641221374	575	13846	52400	5100
8N	K	chrZ	62000001	62100000	0.2858875413450937	806	20744	72560	8040
